2,0,1,3,4,6,7,5,10,12,8,9,11,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,10,12,8,9,11,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,10,12,8,9,11,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,12,8,10,11,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,16,13,18,15,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,21,22,26,20,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,26,21,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,26,21,24,23,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,27,28,31,25,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,31,27,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,31,27,30,29,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,34,32,35,33,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,46,42,44,43,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,48,49,47,45,
2,0,1,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,6,7,5,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,9,11,8,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,11,9,10,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,14,15,13,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,18,16,17,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,22,23,21,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,28,29,27,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,41,39,40,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,49,47,48,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
1,0,2,3,4,5,7,6,8,10,9,11,12,13,15,14,17,16,18,19,20,21,23,22,24,26,25,27,29,28,30,31,33,32,35,34,37,36,38,40,39,41,43,42,44,46,45,48,47,49,
